44714;871
44715;10737
44716;15054
44717;22385
44718;32056
44719;1159
44720;5281
44721;7501
44722;27731
44723;536
44724;9675
44725;37796
44726;38200
44727;1815
44728;2592
44729;6504
44730;10241
44731;20094
44732;9483
44733;11649
44734;35696
44735;36132
44736;4984
44737;12156
44738;15069
44739;15448
44740;23273
44741;24588
44742;4520
44743;5053
44744;7335
44745;8013
44746;21551
44747;13913
44748;15632
44749;30663
44750;14175
44751;16702
44752;17356
44753;19857
44754;23093
44755;27010
44756;30031
44757;33733
44758;34119
44759;20734
44760;25132
44761;32262
44762;37197
44763;8779
44764;9338
44765;11865
44766;25612
44767;36545
44768;4067
44769;10036
44770;10750
44771;27230
44772;34022
44773;39292
44774;11955
44775;24241
44776;37849
44777;38759
44778;39302
44779;1560
44780;2523
44781;7372
44782;10300
44783;16509
44784;3438
44785;5151
44786;15213
44787;27912
44788;32361
44789;3915
44790;9335
44791;18841
44792;20515
44793;30313
44794;4456
44795;19117
44796;23651
44797;23948
44798;13798
44799;15745
44800;21340
44801;3601
44802;6958
44803;7579
44804;11187
44805;11737
44806;36586
44807;36751
44808;1693
44809;7212
44810;30830
44811;32121
44812;36312
44813;4061
44814;10354
44815;15440
44816;20676
44817;4210
44818;6348
44819;6419
44820;20252
44821;26015
44822;9992
44823;14230
44824;14386
44825;15061
44826;21044
44827;11577
44828;11923
44829;39889
44830;4825
44831;11287
44832;12988
44833;32194
44834;8129
44835;18021
44836;19208
44837;22127
44838;1275
44839;5509
44840;6563
44841;15178
44842;27551
44843;22088
44844;22681
44845;26982
44846;36342
44847;935
44848;3325
44849;9869
44850;13648
44851;20436
44852;21176
44853;21559
44854;34635
44855;38221
44856;1020
44857;4626
44858;9988
44859;13945
44860;23369
44861;3928
44862;14111
44863;31208
44864;35666
44865;40016
44866;21034
44867;1867
44868;2086
44869;5096
44870;5284
44871;7519
44872;768
44873;5968
44874;21409
44875;26032
44876;33199
44877;34316
44878;13877
44879;14688
44880;20401
44881;28786
44882;31926
44883;22120
44884;35767
44885;38877
44886;5634
44887;10971
44888;15218
44889;15596
44890;16532
44891;38734
44892;20691
44893;21213
44894;24701
44895;30366
44896;30811
44897;14194
44898;18902
44899;21532
44900;38402
44901;27635
44902;28899
44903;36613
44904;307
44905;5185
44906;12482
44907;22070
44908;22994
44909;38180
44910;29828
44911;405
44912;8789
44913;21294
44914;27762
44915;29311
44916;36330
44917;36769
44918;11844
44919;13091
44920;22531
44921;27474
44922;30007
44923;99
44924;22684
44925;25069
44926;8961
44927;13206
44928;15487
44929;32091
44930;1930
44931;5621
44932;8143
44933;1297
44934;5844
44935;38236
44936;20671
44937;23191
44938;30713
44939;7165
44940;13847
44941;25454
44942;26082
44943;38140
44944;16448
44945;21950
44946;24914
44947;25503
44948;31221
44949;34945
44950;38995
44951;11031
44952;21629
44953;28089
44954;39554
44955;5878
44956;15893
44957;16021
44958;22818
44959;15144
44960;27166
44961;28069
44962;36327
44963;38431
44964;1879
44965;19624
44966;34213
44967;18616
44968;27458
44969;33036
44970;4936
44971;23688
44972;23891
44973;25246
44974;29915
44975;30041
44976;30771
44977;35754
44978;6790
44979;14357
44980;24314
44981;27983
44982;34852
44983;1437
44984;10940
44985;32007
44986;38967
44987;14312
44988;21330
44989;24005
44990;34829
44991;38298
44992;11753
44993;18794
44994;32503
44995;24218
44996;38515
44997;10887
44998;12991
44999;38245
45000;13094
45001;13666
45002;28210
45003;28804
45004;34009
45005;29738
45006;30120
45007;31530
45008;34512
45009;35649
45010;272
45011;3427
45012;6115
45013;30447
45014;5923
45015;13212
45016;18725
45017;14551
45018;20608
45019;28941
45020;33736
45021;1573
45022;36921
45023;39460
45024;7238
45025;8210
45026;29239
45027;26672
45028;39722
45029;8329
45030;8485
45031;10253
45032;19133
45033;21300
45034;21170
45035;8256
45036;33291
45037;36112
45038;260
45039;13018
45040;27150
45041;34921
45042;6541
45043;11173
45044;24365
45045;28333
45046;4330
45047;6174
45048;18572
45049;24470
45050;33123
45051;430
45052;11089
45053;1730
45054;27240
45055;11926
45056;20086
45057;22467
45058;25805
45059;27249
45060;22831
45061;39208
45062;9981
45063;15536
45064;24239
45065;35070
45066;21543
45067;34715
45068;13591
45069;19284
45070;33062
45071;1864
45072;8291
45073;22249
45074;27082
45075;37526
45076;7395
45077;26265
45078;28620
45079;5852
45080;5914
45081;11863
45082;21345
45083;24147
45084;26416
45085;32271
45086;8369
45087;13328
45088;13444
45089;16121
45090;17859
45091;29801
45092;33675
45093;35778
45094;13180
45095;20531
45096;23657
45097;38162
45098;22777
45099;25864
45100;32032
45101;33947
45102;35738
45103;864
45104;17370
45105;22950
45106;27187
45107;35160
45108;25763
45109;30511
45110;39376
45111;4932
45112;36098
45113;37523
45114;38806
45115;23177
45116;25970
45117;29425
45118;7474
45119;7381
45120;12816
45121;13003
45122;14848
45123;16363
45124;8901
45125;25145
45126;25818
45127;27689
45128;734
45129;6770
45130;8491
45131;9573
45132;27142
45133;38542
45134;5900
45135;7816
45136;22409
45137;31829
45138;33321
45139;9457
45140;18321
45141;25009
45142;35736
45143;37701
45144;37253
45145;1908
45146;3031
45147;21989
45148;30150
45149;32411
45150;25618
45151;27464
45152;2486
45153;27917
45154;32575
45155;37172
45156;7139
45157;22989
45158;23059
45159;19877
45160;34784
45161;31366
45162;38874
45163;3178
45164;8360
45165;21855
45166;26292
45167;31006
45168;9167
45169;13566
45170;17680
45171;32720
45172;34129
45173;7275
45174;25171
45175;25426
45176;25839
45177;27418
45178;34621
45179;36002
45180;36032
45181;1597
45182;17429
45183;21283
45184;22550
45185;25025
45186;37460
45187;39170
45188;35189
45189;4577
45190;9612
45191;12678
45192;24008
45193;32420
45194;25704
45195;5147
45196;16507
45197;18419
45198;20430
45199;20775
45200;4538
45201;14118
45202;11068
45203;12832
45204;15864
45205;25889
45206;31150
45207;4063
45208;28851
45209;2719
45210;9030
45211;13457
45212;31624
45213;23217
45214;36006
45215;883
45216;5848
45217;14573
45218;21913
45219;22211
45220;19800
45221;29273
45222;30956
45223;33844
45224;35624
45225;9819
45226;25713
45227;34085
45228;7529
45229;21069
45230;21860
45231;23497
45232;24186
45233;25109
45234;39161
45235;4028
45236;7585
45237;24190
45238;34226
45239;34537
45240;11454
45241;21523
45242;28272
45243;29302
45244;2060
45245;2477
45246;20838
45247;27973
45248;32957
45249;37934
45250;39395
45251;4412
45252;6208
45253;11334
45254;21815
45255;29177
45256;10437
45257;38789
45258;595
45259;24910
45260;33805
45261;5499
45262;11013
45263;16313
45264;38056
45265;16402
45266;31378
45267;36530
45268;31637
45269;4295
45270;5516
45271;8322
45272;21639
45273;29398
45274;6879
45275;11822
45276;24659
45277;31167
45278;23793
45279;27198
45280;35937
45281;2123
45282;6082
45283;14843
45284;20287
45285;20511
45286;35656
45287;6462
45288;7689
45289;13972
45290;22400
45291;22981
45292;1674
45293;27153
45294;38845
45295;5991
45296;8752
45297;20976
45298;31582
45299;32856
45300;6491
45301;23472
45302;27523
45303;31401
45304;36377
45305;2765
45306;8832
45307;27588
45308;9437
45309;9707
45310;25850
45311;6300
45312;12162
45313;26138
45314;15665
45315;3156
45316;14646
45317;15727
45318;18910
45319;20548
45320;9735
45321;18655
45322;39955
45323;4663
45324;34273
45325;37616
45326;20873
45327;26988
45328;6810
45329;22641
45330;23388
45331;23879
45332;25362
45333;5288
45334;12768
45335;25339
45336;409
45337;841
45338;5976
45339;19984
45340;5770
45341;32408
45342;9444
45343;10352
45344;13794
45345;16482
45346;22303
45347;24454
45348;34452
45349;38031
45350;4996
45351;25177
45352;2537
45353;3982
45354;8804
45355;15315
45356;15669
45357;39284
45358;5138
45359;13131
45360;24543
45361;30227
45362;30231
45363;9798
45364;26781
45365;30965
45366;11674
45367;13861
45368;15174
45369;31879
45370;1366
45371;2782
45372;4756
45373;15859
45374;23016
45375;33491
45376;1836
45377;6834
45378;19059
45379;19752
45380;20257
45381;15075
45382;16431
45383;22406
45384;25381
45385;36588
45386;8247
45387;8302
45388;24881
45389;5692
45390;20919
45391;27063
45392;27732
45393;33626
45394;13240
45395;18695
45396;21590
45397;26916
45398;35375
45399;22241
45400;29160
45401;30306
45402;2698
45403;3077
45404;4851
45405;16548
45406;19709
45407;39167
45408;4614
45409;10740
45410;11394
45411;16133
45412;25386
45413;37105
45414;11002
45415;11233
45416;15335
45417;26456
45418;35646
45419;495
45420;6254
45421;12223
45422;21602
45423;31415
45424;6396
45425;13865
45426;14250
45427;22784
45428;7726
45429;37878
45430;35244
45431;38610
45432;37391
45433;6619
45434;11363
45435;18669
45436;34496
45437;36838
45438;12776
45439;15825
45440;21369
45441;36713
45442;7147
45443;7228
45444;31483
45445;35673
45446;6698
45447;16229
45448;21577
45449;25549
45450;4115
45451;11957
45452;19560
45453;33120
45454;31646
45455;35323
45456;37456
45457;8060
45458;14913
45459;24321
45460;33235
45461;33872
45462;10901
45463;22654
45464;29146
45465;31759
45466;8851
45467;29859
45468;38442
45469;4441
45470;25441
45471;36412
45472;16546
45473;22151
45474;29814
45475;11348
45476;11553
45477;19843
45478;21070
45479;22665
45480;35182
45481;16480
45482;24392
45483;28139
45484;29640
45485;33369
45486;4800
45487;14978
45488;18138
45489;22710
45490;29617
45491;4010
45492;22773
45493;30814
45494;27693
45495;29962
45496;30867
45497;36568
45498;39734
45499;1607
45500;5232
45501;23887
45502;24180
45503;32433
45504;19880
45505;27162
45506;27842
45507;32325
45508;38334
45509;7486
45510;25701
45511;34642
45512;31188
45513;33080
45514;1986
45515;9590
45516;16444
45517;27389
45518;29895
45519;6900
45520;23501
45521;26876
45522;30467
45523;30561
45524;15521
45525;23616
45526;24263
45527;31041
45528;35413
45529;2281
45530;29327
45531;33019
45532;34817
45533;38153
45534;10032
45535;22412
45536;23598
45537;35269
45538;33177
45539;36015
45540;38773
45541;7034
45542;9203
45543;17868
45544;28112
45545;30424
45546;12245
45547;26878
45548;8116
45549;11595
45550;12706
45551;37640
45552;32815
45553;4923
45554;22713
45555;26531
45556;36145
45557;38331
45558;33906
45559;383
45560;8182
45561;19005
45562;21348
45563;26718
45564;452
45565;3448
45566;5014
45567;24524
45568;29091
45569;11788
45570;12833
45571;28809
45572;35484
45573;3239
45574;7331
45575;8331
45576;16088
45577;27792
45578;3515
45579;8655
45580;28281
45581;38106
45582;4660
45583;9824
45584;15289
45585;6581
45586;7213
45587;39833
45588;6280
45589;13695
45590;16277
45591;19726
45592;32197
45593;16140
45594;23973
45595;39629
45596;6425
45597;7067
45598;9582
45599;33657
45600;38715
45601;10118
45602;15126
45603;35188
45604;35487
45605;39260
45606;8783
45607;12858
45608;31998
45609;32640
45610;950
45611;1734
45612;4416
45613;37483
45614;30681
45615;2928
45616;15629
45617;9318
45618;21936
45619;27397
45620;32326
45621;33739
45622;1698
45623;6201
45624;8696
45625;28878
45626;32141
45627;34490
45628;6059
45629;13463
45630;23155
45631;25927
45632;26972
45633;38593
45634;3207
45635;15153
45636;15802
45637;11439
45638;12188
45639;33874
45640;37950
45641;4858
45642;15346
45643;17739
45644;39731
45645;3346
45646;6375
45647;28515
45648;38456
45649;4673
45650;11503
45651;13257
45652;37989
45653;1232
45654;18988
45655;24796
45656;34640
45657;39436
45658;9856
45659;11086
45660;13759
45661;32601
45662;35363
45663;36557
45664;905
45665;5904
45666;9057
45667;26776
45668;29991
45669;16134
45670;16409
45671;18807
45672;24301
45673;15164
45674;15379
45675;22140
45676;22752
45677;27383
45678;30592
45679;11425
45680;14863
45681;18788
45682;26495
45683;29549
45684;8497
45685;21148
45686;11132
45687;30362
45688;14154
45689;25729
45690;26897
45691;37986
45692;3382
45693;4438
45694;28974
45695;32505
45696;7353
45697;8274
45698;16081
45699;38747
45700;22147
45701;33162
45702;13942
45703;23372
45704;37165
45705;18873
45706;23349
45707;30466
45708;30975
45709;39266
45710;5043
45711;9017
45712;14097
45713;20563
45714;38802
45715;14151
45716;21822
45717;32866
45718;34521
45719;368
45720;1984
45721;6214
45722;21995
45723;29572
45724;9910
45725;23785
45726;29337
45727;33542
45728;9241
45729;25370
45730;27287
45731;33494
45732;33655
45733;7363
45734;22600
45735;23269
45736;39708
45737;24513
45738;37401
45739;12169
45740;19106
45741;20611
45742;20770
45743;23236
45744;3852
45745;7824
45746;22340
45747;39105
45748;2424
45749;31690
45750;35169
45751;35218
45752;36672
45753;32875
45754;2008
45755;10339
45756;24283
45757;24415
45758;25622
45759;3224
45760;10725
45761;31025
45762;36353
45763;27824
45764;29361
45765;29831
45766;4121
45767;9538
45768;10611
45769;19910
45770;22927
45771;23009
45772;9643
45773;13869
45774;13873
45775;21062
45776;22644
45777;16400
45778;21279
45779;30998
45780;31971
45781;1589
45782;3559
45783;27778
45784;36037
45785;1904
45786;5798
45787;12255
45788;11705
45789;26975
45790;36231
45791;36471
45792;1766
45793;6906
45794;27007
45795;34801
45796;29101
45797;36835
45798;39825
45799;11386
45800;12930
45801;14704
45802;18521
45803;22347
45804;26854
45805;31550
45806;35116
45807;12095
45808;14777
45809;19998
45810;21570
45811;23087
45812;39510
45813;8093
45814;8966
45815;10412
45816;32596
45817;33642
45818;6250
45819;8119
45820;28837
45821;29520
45822;38785
45823;19569
45824;28884
45825;31131
45826;33530
45827;35799
45828;21718
45829;29662
45830;3713
45831;5631
45832;5820
45833;15190
45834;16124
45835;24399
45836;28396
45837;38751
45838;469
45839;3508
45840;4434
45841;10296
45842;13827
45843;33524
45844;11910
45845;15529
45846;18697
45847;26075
45848;26706
45849;28772
45850;30619
45851;31578
45852;2298
45853;7785
45854;15626
45855;16293
45856;22430
45857;34310
45858;1241
45859;29207
45860;36242
45861;38347
45862;38776
45863;4820
45864;8087
45865;14797
45866;19205
45867;20963
45868;20713
45869;34391
45870;35408
45871;24411
45872;31547
45873;38870
45874;764
45875;7767
45876;11814
45877;15620
45878;17388
45879;1725
45880;6392
45881;23916
45882;26058
45883;6536
45884;8417
45885;15675
45886;22705
45887;22885
45888;1757
45889;8977
45890;24207
45891;30277
45892;5721
45893;25214
45894;36822
45895;20336
45896;25968
45897;781
45898;2214
45899;9198
45900;9497
45901;11634
45902;1254
45903;6802
45904;24843
45905;31524
45906;39976
45907;16520
45908;26729
45909;26730
45910;29691
45911;34685
45912;10430
45913;16803
45914;33704
45915;39057
45916;4749
45917;22012
45918;38507
45919;10844
45920;37130
45921;3648
45922;4643
45923;6236
45924;6385
45925;8692
45926;8152
45927;12675
45928;14351
45929;35846
45930;485
45931;33664
45932;33896
45933;10207
45934;11827
45935;17920
45936;39679
45937;2352
45938;10892
45939;11077
45940;20023
45941;24858
45942;8570
45943;11885
45944;22250
45945;7490
45946;8769
45947;14208
45948;14708
45949;24429
45950;5218
45951;21506
45952;29290
45953;16128
45954;16417
45955;18792
45956;20357
45957;30461
45958;18717
45959;20383
45960;34007
45961;13075
45962;13146
45963;16147
45964;31354
45965;23744
45966;35495
45967;35751
45968;6614
45969;6717
45970;12638
45971;15609
45972;21246
45973;30072
45974;32777
45975;37919
45976;644
45977;4524
45978;5266
45979;13530
45980;28666
45981;38229
45982;1901
45983;9923
45984;26066
45985;27133
45986;12330
45987;953
45988;23714
45989;37584
45990;34797
45991;2814
45992;9807
45993;15270
45994;17466
45995;21186
45996;15271
45997;16286
45998;22061
45999;28831
46000;39115
46001;26606
46002;27511
46003;38536
46004;25313
46005;28407
46006;30169
46007;36174
46008;8758
46009;11044
46010;11446
46011;11551
46012;23445
46013;30851
46014;32810
46015;32989
46016;246
46017;7929
46018;8943
46019;23837
46020;28752
46021;34191
46022;39950
46023;7403
46024;8617
46025;22118
46026;31957
46027;39781
46028;4959
46029;29695
46030;36598
46031;38928
46032;6764
46033;37866
46034;28816
46035;33986
46036;34707
46037;21615
46038;29439
46039;34667
46040;27867
46041;3273
46042;6341
46043;19164
46044;20604
46045;23043
46046;6021
46047;11463
46048;30364
46049;38193
46050;4072
46051;29087
46052;31395
46053;32419
46054;36340
46055;11109
46056;21471
46057;28503
46058;35267
46059;33653
46060;3384
46061;6163
46062;22199
46063;23665
46064;23684
46065;2864
46066;18767
46067;35340
46068;38029
46069;38235
46070;13367
46071;16023
46072;38936
46073;39262
46074;12080
46075;32144
46076;3663
46077;10680
46078;33506
46079;32748
46080;37905
46081;38781
46082;3336
46083;11496
46084;13782
46085;21269
46086;25529
46087;929
46088;26364
46089;28459
46090;31606
46091;4477
46092;11918
46093;29020
46094;30833
46095;14237
46096;30479
46097;11539
46098;16564
46099;24719
46100;30818
46101;37599
46102;6501
46103;28163
46104;32458
46105;25200
46106;26270
46107;33067
46108;1871
46109;2034
46110;10090
46111;12735
46112;24309
46113;36523
46114;23611
46115;26240
46116;28686
46117;28694
46118;33198
46119;29225
46120;1429
46121;3234
46122;4107
46123;8532
46124;19657
46125;3919
46126;3940
46127;8403
46128;10937
46129;30541
46130;8541
46131;11092
46132;11973
46133;15975
46134;29582
46135;33082
46136;7731
46137;21984
46138;27682
46139;36243
46140;38826
46141;26096
46142;26904
46143;29080
46144;30823
46145;32689
46146;6941
46147;25193
46148;32679
46149;9858
46150;39701
46151;4052
46152;11752
46153;29560
46154;30280
46155;31071
46156;20320
46157;26866
46158;34386
46159;5623
46160;9781
46161;12278
46162;16540
46163;20150
46164;39307
46165;31917
46166;32184
46167;33477
46168;11225
46169;15475
46170;18837
46171;20912
46172;27645
46173;38279
46174;39322
46175;39386
46176;12846
46177;14751
46178;35074
46179;36140
46180;7600
46181;20354
46182;23992
46183;28372
46184;29096
46185;2361
46186;12077
46187;15694
46188;9680
46189;11273
46190;22937
46191;32158
46192;38572
46193;11247
46194;26450
46195;30057
46196;37041
46197;38149
46198;13026
46199;23378
46200;27859
46201;32146
46202;33522
46203;10744
46204;12472
46205;15221
46206;38989
46207;2323
46208;5824
46209;18671
46210;21646
46211;27445
46212;23495
46213;2547
46214;4592
46215;10654
46216;12301
46217;18810
46218;6786
46219;18977
46220;31824
46221;4797
46222;13039
46223;13960
46224;17809
46225;21216
46226;20040
46227;21985
46228;29447
46229;33207
46230;33517
46231;36138
46232;10604
46233;12083
46234;14303
46235;19159
46236;23848
46237;36985
46238;28129
46239;1888
46240;11317
46241;21085
46242;21843
46243;24166
46244;18159
46245;3069
46246;20261
46247;29281
46248;34654
46249;3341
46250;11962
46251;19634
46252;19619
46253;17218
46254;27102
46255;32243
46256;2090
46257;3181
46258;5522
46259;10078
46260;11886
46261;37014
46262;37930
46263;39595
46264;11098
46265;19924
46266;26168
46267;28519
46268;30414
46269;10471
46270;33931
46271;11095
46272;18848
46273;2555
46274;12113
46275;21414
46276;22495
46277;28672
46278;13940
46279;20460
46280;26703
46281;34891
46282;2576
46283;12554
46284;24940
46285;37965
46286;7538
46287;8951
46288;12358
46289;35956
46290;36029
46291;11895
46292;37997
46293;17916
46294;39075
46295;39971
46296;35502
46297;39445
46298;39978
46299;39477
46300;34202
46301;4362
46302;4651
46303;11756
46304;23972
46305;33358
46306;7591
46307;13485
46308;30569
46309;9711
46310;27294
46311;35789
46312;10479
46313;18683
46314;18814
46315;6577
46316;31729
46317;33055
46318;5875
46319;13455
46320;8992
46321;20687
46322;27781
46323;1336
46324;1487
46325;3091
46326;6171
46327;7633
46328;30325
46329;31060
46330;32345
46331;34313
46332;37751
46333;32562
46334;39065
46335;4187
46336;6118
46337;16468
46338;19830
46339;30085
46340;2405
46341;3639
46342;4719
46343;21908
46344;35450
46345;31589
46346;3997
46347;6689
46348;10310
46349;12557
46350;19640
46351;2036
46352;25935
46353;39938
46354;21097
46355;28762
46356;36309
46357;5071
46358;7734
46359;13935
46360;18582
46361;20350
46362;1052
46363;1812
46364;13895
46365;14274
46366;24326
46367;5782
46368;23212
46369;30107
46370;31855
46371;5485
46372;5832
46373;22154
46374;24762
46375;31021
46376;2465
46377;11837
46378;23148
46379;23405
46380;19471
46381;23143
46382;37656
46383;38980
46384;7235
46385;15472
46386;21479
46387;22568
46388;36941
46389;94
46390;4604
46391;10751
46392;19648
46393;21593
46394;7605
46395;12792
46396;33307
46397;36858
46398;14567
46399;17861
46400;36062
46401;37164
46402;14256
46403;17742
46404;26085
46405;26192
46406;34441
46407;18713
46408;21179
46409;34116
46410;35514
46411;38015
46412;6519
46413;7249
46414;20543
46415;40021
46416;1374
46417;15570
46418;16305
46419;28806
46420;33013
46421;35089
46422;38923
46423;39452
46424;1258
46425;1895
46426;2775
46427;6923
46428;22488
46429;37810
46430;3847
46431;7678
46432;11150
46433;21361
46434;26716
46435;35370
46436;4630
46437;5748
46438;7301
46439;10431
46440;15555
46441;39901
46442;4878
46443;7273
46444;9512
46445;15139
46446;34040
46447;34879
46448;38819
46449;20303
46450;24172
46451;25399
46452;28506
46453;33383
46454;4863
46455;8050
46456;11765
46457;24450
46458;33180
46459;12121
46460;22636
46461;24296
46462;22919
46463;34747
46464;38114
46465;11739
46466;12594
46467;27252
46468;36005
46469;36235
46470;12739
46471;20390
46472;24790
46473;26454
46474;27678
46475;7229
46476;13153
46477;26149
46478;28649
46479;36782
46480;10759
46481;22426
46482;22428
46483;28415
46484;37636
46485;2187
46486;36407
46487;3797
46488;7792
46489;10107
46490;37053
46491;24501
46492;36265
46493;377
46494;7805
46495;10284
46496;23232
46497;24405
46498;11458
46499;20982
46500;33153
46501;31305
46502;32077
46503;6085
46504;8463
46505;12798
46506;14788
46507;24607
46508;24682
46509;25793
46510;29485
46511;1720
46512;8807
46513;14093
46514;14723
46515;24177
46516;31190
46517;35993
46518;36137
46519;38977
46520;22364
46521;29812
46522;2383
46523;36646
46524;38065
46525;38255
46526;30428
46527;517
46528;2380
46529;3278
46530;22667
46531;27135
46532;38042
46533;4247
46534;6445
46535;9705
46536;16538
46537;37580
46538;2038
46539;18599
46540;39197
46541;39872
46542;31913
46543;34651
46544;36105
46545;4709
46546;7754
46547;25568
46548;25620
46549;25688
46550;39631
46551;25868
46552;26406
46553;39907
46554;6938
46555;21020
46556;23331
46557;1855
46558;21758
46559;28093
46560;29595
46561;36022
46562;11205
46563;30884
46564;37363
46565;4215
46566;14116
46567;30438
46568;32440
46569;39200
46570;4681
46571;23643
46572;38383
46573;37835
46574;37993
46575;1509
46576;1863
46577;3264
46578;24789
46579;28197
46580;25708
46581;26666
46582;33053
46583;10873
46584;18934
46585;23187
46586;23300
46587;23588
46588;39393
46589;39174
46590;11405
46591;14664
46592;20649
46593;27506
46594;36961
46595;21388
46596;22230
46597;25134
46598;11121
46599;13084
46600;31827
46601;6362
46602;11345
46603;26675
46604;27999
46605;32179
46606;9485
46607;12345
46608;14639
46609;21973
46610;10498
46611;25465
46612;31205
46613;32055
46614;36039
46615;6972
46616;19827
46617;12019
46618;14931
46619;15575
46620;26543
46621;28893
46622;3471
46623;27938
46624;28323
46625;30881
46626;32787
46627;1785
46628;4251
46629;12867
46630;39163
46631;36907
46632;4803
46633;9149
46634;23965
46635;24833
46636;28179
46637;37715
46638;14167
46639;14549
46640;15660
46641;29650
46642;34076
46643;8905
46644;29558
46645;37294
46646;1514
46647;4324
46648;12071
46649;12105
46650;32312
46651;18752
46652;19945
46653;33487
46654;38938
46655;39000
46656;372
46657;14832
46658;22899
46659;23194
46660;34019
46661;6292
46662;11369
46663;14412
46664;15493
46665;27674
46666;21291
46667;1133
46668;3849
46669;4035
46670;13340
46671;15401
46672;2741
46673;6025
46674;17036
46675;36937
46676;23899
46677;24092
46678;30846
46679;3634
46680;11146
46681;20208
46682;20985
46683;23868
46684;39138
46685;3237
46686;6806
46687;9210
46688;39534
46689;28775
46690;36295
46691;39190
46692;14040
46693;14201
46694;23333
46695;28160
46696;28746
46697;3948
46698;12826
46699;23248
46700;34405
46701;36520
46702;4726
46703;11117
46704;15766
46705;23571
46706;33956
46707;7622
46708;16817
46709;27886
46710;34964
46711;775
46712;2432
46713;3990
46714;21769
46715;27553
46716;33170
46717;3961
46718;11958
46719;19065
46720;20235
46721;32316
46722;24216
46723;4304
46724;10600
46725;21942
46726;25119
46727;37726
46728;14105
46729;15598
46730;31251
46731;19438
46732;22218
46733;37829
46734;39791
46735;3027
46736;15697
46737;21152
46738;27811
46739;29774
46740;3218
46741;9135
46742;10083
46743;33905
46744;3013
46745;10976
46746;12248
46747;36719
46748;20552
46749;26458
46750;28067
46751;34770
46752;36476
46753;39796
46754;3806
46755;21597
46756;32694
46757;35618
46758;36261
46759;1626
46760;10254
46761;11620
46762;23518
46763;32447
46764;2294
46765;3697
46766;39697
46767;16131
46768;22478
46769;36314
46770;34461
46771;5017
46772;6700
46773;7813
46774;10432
46775;23474
46776;10911
46777;20136
46778;25670
46779;31595
46780;3883
46781;6674
46782;11295
46783;23182
46784;28986
46785;38723
46786;5228
46787;12306
46788;18759
46789;19293
46790;35148
46791;24678
46792;2538
46793;2631
46794;4551
46795;9288
46796;23692
46797;32813
46798;34413
46799;39462
46800;14633
46801;16545
46802;21679
46803;21825
46804;25527
46805;14023
46806;18892
46807;22924
46808;29762
46809;36222
46810;36299
46811;39525
46812;1178
46813;12135
46814;16051
46815;21928
46816;34780
46817;15257
46818;31261
46819;34258
46820;206
46821;8729
46822;29106
46823;32266
46824;11166
46825;30945
46826;31407
46827;13752
46828;16279
46829;34756
46830;7923
46831;8317
46832;23324
46833;29914
46834;36500
46835;27557
46836;33034
46837;33889
46838;4285
46839;4555
46840;7060
46841;12922
46842;23564
46843;1028
46844;3593
46845;15336
46846;38730
46847;18058
46848;22499
46849;25589
46850;29577
46851;33569
46852;5814
46853;12074
46854;16360
46855;17508
46856;33449
46857;83
46858;7253
46859;11824
46860;20725
46861;35490
46862;35380
46863;38252
46864;38523
46865;3394
46866;3671
46867;11665
46868;13515
46869;24269
46870;25691
46871;37229
46872;1228
46873;8139
46874;14320
46875;20282
46876;22966
46877;37565
46878;38186
46879;38889
46880;39099
46881;11791
46882;22075
46883;25497
46884;35599
46885;37678
46886;22969
46887;28742
46888;32936
46889;28190
46890;31053
46891;867
46892;1320
46893;4178
46894;8574
46895;23426
46896;31533
46897;34473
46898;37759
46899;5600
46900;10011
46901;24466
46902;24798
46903;29306
46904;6074
46905;7223
46906;33552
46907;32252
46908;1061
46909;7773
46910;16175
46911;19539
46912;21634
46913;15442
46914;34618
46915;2534
46916;5037
46917;7251
46918;8207
46919;15088
46920;7122
46921;21326
46922;30009
46923;39589
46924;34246
46925;1246
46926;5928
46927;6222
46928;13395
46929;28719
46930;30538
46931;35253
46932;635
46933;7298
46934;9681
46935;15741
46936;26275
46937;30043
46938;38036
46939;1006
46940;5001
46941;12041
46942;30311
46943;35191
46944;27341
46945;38665
46946;2101
46947;3099
46948;24334
46949;37820
46950;6863
46951;14077
46952;18533
46953;39390
46954;1323
46955;11018
46956;21761
46957;26381
46958;36809
46959;1156
46960;5104
46961;32765
46962;34432
46963;18828
46964;19671
46965;27769
46966;38003
46967;12752
46968;19220
46969;28246
46970;35262
46971;35316
46972;1303
46973;6165
46974;12132
46975;12294
46976;38540
46977;8837
46978;19029
46979;23025
46980;24517
46981;34048
46982;33712
46983;3772
46984;10420
46985;16434
46986;20956
46987;31107
46988;22570
46989;26536
46990;28882
46991;34145
46992;35842
46993;940
46994;23391
46995;26925
46996;39543
46997;31028
46998;36024
46999;19686
47000;22009
47001;27181
47002;35990
47003;32500
47004;33049
47005;5100
47006;11847
47007;20740
47008;22522
47009;28931
47010;14784
47011;33409
47012;37744
47013;3908
47014;6767
47015;10748
47016;12390
47017;23630
47018;10218
47019;20052
47020;24927
47021;33635
47022;35291
47023;24250
47024;444
47025;1009
47026;9696
47027;14131
47028;19460
47029;5247
47030;8528
47031;13015
47032;20796
47033;37450
47034;33853
47035;37202
47036;1402
47037;13176
47038;21892
47039;28847
47040;31894
47041;36227
47042;38607
47043;7048
47044;7304
47045;9886
47046;11154
47047;13087
47048;21885
47049;36170
47050;36552
47051;37279
47052;33775
47053;2222
